,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
119,0.004050000000000001,0.0051917340821632865,0.0064131342069682785,0.007697967228289131,0.00903,0.01039299937597504,0.011770732210088402,0.013146965356214246,0.01450546566822673,0.01583,0.017107199224908998,0.018335150294331776,0.01951480417914717,0.020647111850234018,0.021733024278471142,0.02277349243473739,0.0237694672899116,0.024721899814872602,0.025631740980499227,0.026499941757670318,0.027327453117264693,0.028115226030161207,0.028864211467238693,0.02957536039937598,0.030249623797451903,0.0308879526323453,0.031491297874935,0.032060610496099845,0.03259684146671867,0.03310094175767031,0.033573862339833595,0.03401655418408737,0.03442996826131046,0.03481505554238169,0.03517276699817993,0.03550405359958398,0.035809866317472704,0.03609115612272491,0.03634887398621945,0.03658397087883516,0.03679739777145086,0.0369901056349454,0.037163045440197606,0.03731716815808633,0.03745342475949038,0.037572766215288614,0.03767614349635985,0.03776450757358294,0.03783880941783671,0.0379,0.03794903029095164,0.03798685126157046,0.03801441388273531,0.03803266912532501,0.03804256796021841,0.03804506135829433,0.03804110029043161,0.0380316357275091,0.038017618640405614,0.038
120,0.00416,0.005036567030681227,0.006114772646905877,0.007360591939677587,0.00874,0.010218971918876755,0.01176348278731149,0.013339507696307849,0.014913021736869472,0.01645,0.017922363454238165,0.019325816578263127,0.02066200972828913,0.021932593260530424,0.023139217531201246,0.024283532896515858,0.0253671897126885,0.026391838335933435,0.027359129122464892,0.028270712428497137,0.0291282386102444,0.02993335802392095,0.03068772102574102,0.03139297797191887,0.03205077921866874,0.03266277512220489,0.03323061603874155,0.03375595232449297,0.03424043433567342,0.034685712428497134,0.035093436959178353,0.03546525828393135,0.035802826758970355,0.03610779274050961,0.036381806584763386,0.036626518647945916,0.036843579286271445,0.03703463885595424,0.03720134771320852,0.03734535621424857,0.0374683147152886,0.037571873572542894,0.03765768314222569,0.037727393780551226,0.03778265584373375,0.03782511968798752,0.03785643566952678,0.037878254144565776,0.03789222546931878,0.0379,0.03790322809282372,0.03790356010400416,0.037902646389755594,0.03790213730629226,0.0379036832098284,0.03790893445657827,0.03791954140275611,0.03793715440457618,0.037963423818252726,0.038
121,0.00446,0.005781584440977638,0.007156292958918356,0.008570354997399894,0.01001,0.01146145741029641,0.01291095667186687,0.014344727228289129,0.015748998523140923,0.01711,0.018416459808372334,0.01966710092147686,0.02086314501846074,0.02200581377847114,0.02309632888065523,0.024135912004160164,0.025125784828133126,0.026067169031721276,0.026961286294071768,0.02780935829433178,0.028612606711648465,0.029372253225169002,0.030089519514040562,0.030765627257410298,0.03140179813442538,0.03199925382423298,0.032559216005980246,0.033082906358814355,0.03357154656188247,0.034026358294331774,0.03444856323530941,0.034839383063962566,0.03520003945943838,0.035531754100884036,0.0358357486674467,0.03611324483827354,0.03636546429251171,0.03659362870930838,0.03679895976781072,0.036982679147165895,0.03714600852652106,0.0372901695850234,0.037416384001820076,0.03752587345605825,0.03761985962688508,0.03769956419344774,0.0377662088348934,0.03782101523036922,0.03786520505902237,0.0379,0.0379266217324493,0.03794629193551742,0.03796023228835154,0.03796966447009881,0.037975810159906406,0.03797989103692148,0.03798312878029121,0.03798674506916277,0.0379919615826833,0.038
122,0.00506,0.004819811128445138,0.00513066853874155,0.005911191679667187,0.007079999999999999,0.00855571294851794,0.010256949973998957,0.012102330525221005,0.014010474050962035,0.015899999999999997,0.017703526791471653,0.019409668725949035,0.021021039074362965,0.022540251107644304,0.02396991809672386,0.025312653312532494,0.026571070026001026,0.027747781508060315,0.028845401029641178,0.02986654186167446,0.030813817275090992,0.03168984054082162,0.03249722492979718,0.03323858371294851,0.03391653016120644,0.03453367754550182,0.03509263913676546,0.03559602820592823,0.036046458023920945,0.03644654186167447,0.0367988929901196,0.037106124680187196,0.0373708502028081,0.03759568282891315,0.037783235829433166,0.03793612247529901,0.0380569560374415,0.03814834978679147,0.03821291699427977,0.03825327093083723,0.038272024867394686,0.03827179207488299,0.038255185824232964,0.03822481938637545,0.038183306032241286,0.0381332590327613,0.03807729165886635,0.03801801718148726,0.037958048871554864,0.0379,0.03784648383775351,0.03780011365574623,0.037763502724909,0.03773926431617265,0.037730011700468025,0.03773835814872595,0.03776691693187727,0.037818301320852836,0.03789512458658346,0.038
123,0.0064,0.005841915673426937,0.005949346063442538,0.006624603421736869,0.00777,0.009287848049921997,0.011080459823192928,0.013050147571502859,0.01509922354654186,0.01713,0.019061601682007278,0.020880403336453458,0.022589592205668228,0.02419235553198128,0.02569188055772231,0.027091354525221004,0.028393964676807066,0.029602898254810193,0.030721342501560063,0.031752484659386376,0.032699511970618815,0.0335656116775871,0.034353971022620895,0.035067777248049915,0.035710217596203846,0.03628447930941238,0.036793749630005194,0.03724121580031201,0.0376300650626625,0.03796348465938637,0.038244661832813304,0.038476783825273,0.03866303787909516,0.03880661123660946,0.0389106911401456,0.03897846483203328,0.03901311955460218,0.039017842550182,0.038995821061102436,0.038950242329693185,0.03888429359828392,0.03880116210920436,0.03870403510478419,0.0385960998273531,0.03848054351924077,0.03836055342277691,0.03823931678029121,0.038120020834113366,0.03800585282657307,0.0379,0.037805649596723875,0.03772598885907436,0.03766420502938118,0.037623485349974,0.037607017063182535,0.037617987411336457,0.03765958363676546,0.03773499298179927,0.037847402688767545,0.038
124,0.00486,0.004476478502340093,0.00471855825273011,0.005493858876755071,0.006710000000000001,0.008274601248049924,0.01009528224648986,0.012079662620904836,0.014135361996879875,0.016170000000000004,0.018107104716848673,0.019933838078003124,0.021653270475039,0.023268472299531988,0.024782513943057725,0.02619846579719189,0.027519398253510137,0.02874838170358815,0.029888486539001564,0.030942783151326057,0.03191434193213728,0.03280623327301092,0.03362152756552262,0.034363295201248055,0.03503460657176287,0.03563853206864276,0.03617814208346334,0.036656507007800314,0.037076697233229323,0.037441783151326055,0.03775483515366615,0.038018923631825276,0.038237118977379095,0.038412491581903276,0.03854811183697348,0.03864705013416537,0.038712376865054604,0.038747162421216855,0.03875447719422777,0.038737391575663034,0.03869897595709828,0.03864230073010921,0.03857043628627145,0.03848645301716069,0.038393421314352576,0.03829441156942278,0.03819249417394696,0.03809073951950079,0.03799221799765991,0.0379,0.03781715591809673,0.03774675614352574,0.03769187106786272,0.03765557108268331,0.03764092657956319,0.037651007950078,0.03768888558580343,0.03775762987831513,0.037860311219188765,0.038
125,0.0054600000000000004,0.005011627665106604,0.005171454498179928,0.005850554082163287,0.006959999999999999,0.008410865834633383,0.01011422516900676,0.01198115158606344,0.01392271866874675,0.01585,0.017689343355434217,0.019428193281331253,0.021069268516640666,0.022615287800312016,0.02406896987129485,0.02543303346853874,0.026710197330993234,0.02790318019760791,0.029014700807332296,0.03004747789911597,0.03100423021190847,0.031887676484659386,0.03270053545631825,0.03344552586583463,0.03412536645215808,0.03474277595423818,0.035300473111024445,0.035801176661466455,0.036247605344513774,0.03664247789911597,0.036988513064222565,0.03728842957878315,0.037544946181747266,0.037760781612064476,0.03793865460868434,0.038081283910556415,0.038191388256630265,0.03827168638585544,0.038324897037181484,0.038353738949557986,0.03836093086193447,0.03834919151326052,0.0383212396424857,0.038279793988559546,0.03822757329043161,0.03816729628705148,0.03810168171736869,0.03803344832033281,0.0379653148348934,0.0379,0.03784022255460219,0.037788701237649505,0.03774815478809153,0.0377213019448778,0.037710861446957886,0.03771955203328133,0.03775009244279771,0.03780520141445658,0.03788759768720748,0.038
126,0.00395,0.003664413354134166,0.003946482246489861,0.0047128100156006245,0.00588,0.007364655538221529,0.009083379968798752,0.010952776630265205,0.012889448861154444,0.014809999999999997,0.016645359649765986,0.01838376247113884,0.020027769389235565,0.021579941329173166,0.02304283921606864,0.024419023975038992,0.02571105653120124,0.026921497809672387,0.02805290873556942,0.029107850234009358,0.030088883230109196,0.03099856864898595,0.03183946741575663,0.03261414045553822,0.033325148693447736,0.03397505305460219,0.03456641446411857,0.03510179384711388,0.03558375212870515,0.036014850234009355,0.036397649088143524,0.03673470961622465,0.03702859274336973,0.03728185939469579,0.03749707049531981,0.03767678697035882,0.03782356974492981,0.037939979744149775,0.038028577893135726,0.03809192511700469,0.03813258234087363,0.0381531104898596,0.03815607048907957,0.03814402326365056,0.03811952973868955,0.03808515083931358,0.038043447490639634,0.037996980617784726,0.037948311145865846,0.03790000000000001,0.03785460810530422,0.03781469638689548,0.03778282576989081,0.037761557179407185,0.03775345154056163,0.03776106977847114,0.03778697281825273,0.037833721585023405,0.037903877003900154,0.038
127,0.004739999999999999,0.004465788538741549,0.00474530885075403,0.005497174737389497,0.00664,0.0080923984399376,0.009772983858554343,0.011600370057202287,0.01349317083723349,0.01537,0.01716345364560582,0.018862057069162767,0.02046831786453458,0.021984743625585022,0.02341384194617785,0.024758120420176805,0.02602008664144565,0.027202248203848155,0.028307112701248048,0.0293371877275091,0.030294980876495056,0.031182999742069676,0.032003751918096714,0.032759744998439935,0.03345348657696307,0.0340874842475299,0.034664245604004155,0.035186278240249606,0.035656089750129995,0.036076187727509104,0.03644907976625064,0.036777273460218404,0.03706327640327613,0.037309596189287565,0.03751874041211648,0.037693216665626625,0.037835532543681744,0.0379481956401456,0.03803371354888195,0.03809459386375455,0.03813334417862714,0.03815247208736349,0.03815448518382735,0.03814189106188248,0.03811719731539261,0.03808291153822153,0.038041541324232965,0.0379955942672907,0.03794757796125846,0.0379,0.037855367977379095,0.03781618948725949,0.03778497212350494,0.0377642234799792,0.03775645115054603,0.03776416272906916,0.03778986580941237,0.03783606798543942,0.03790527685101404,0.038
128,0.00188,0.0031399751222048883,0.004520859864794593,0.005998814674987001,0.00755,0.009150576287051482,0.010776703983359335,0.012404543536141444,0.014010255392615705,0.015570000000000002,0.01706417704654186,0.018490143184607385,0.0198494943075923,0.02114382630889236,0.022374735081903276,0.023543816520020803,0.024652666516640664,0.02570288096515861,0.026696055758970362,0.027633786791471663,0.028517669956058242,0.029349301146125842,0.030130276255070206,0.03086219117628705,0.031546641803172126,0.03218522402912117,0.032779533747529906,0.03333116685179408,0.03384171923530941,0.034312786791471664,0.03474596541367655,0.035142850995319816,0.03550503942979719,0.035834126610504426,0.03613170843083723,0.036399380784191374,0.03663873956396257,0.03685138066354655,0.03703889997633906,0.03720289339573584,0.037344956815132606,0.03746668612792512,0.037569677227509105,0.0376555260072803,0.03772582836063443,0.03778218018096725,0.03782617736167447,0.037859415796151846,0.03788349137779512,0.0379,0.037910537556162256,0.03791669993967759,0.03792008304394176,0.037922282762350504,0.03792489498829954,0.037929515615184616,0.037937740536401456,0.037951165645345813,0.037971386835413415,0.038
129,0.00248,0.0037376210504420177,0.005121780114404576,0.006607549121164847,0.00817,0.009784204680187208,0.01142523509100364,0.013068163161726468,0.014688060821632867,0.01626,0.017763494229849193,0.01919582345917837,0.02055870923972959,0.02185387312324493,0.02308303666146646,0.024247921406136245,0.02535024890899636,0.026391740721788876,0.027374118396255854,0.02829910348413937,0.02916841753718149,0.029983782107124282,0.03074691874570983,0.03145954900468019,0.032123394435777435,0.03274017659074363,0.033311617021320857,0.03383943727925117,0.03432535891627665,0.034771103484139365,0.03517839253458138,0.035548947619344774,0.03588449029017161,0.03618674209880395,0.03645742459698388,0.03669825933645346,0.03691096786895476,0.03709727174622986,0.0372588925200208,0.03739755174206969,0.037514970964118564,0.03761287173790952,0.03769297561518461,0.037757004147685916,0.037806678887155484,0.03784372138533542,0.03786985319396776,0.0378867958647946,0.03789627094955799,0.0379,0.03789970456786272,0.0378971062048882,0.037893926462818514,0.03789188689339574,0.03789270904836194,0.037898114479459184,0.037909824738429534,0.03792956137701508,0.03795904594695787,0.038
130,0.0035399999999999997,0.004092423172126885,0.004952049256370257,0.0060706507124284985,0.0074,0.008891869578783155,0.010498031908476342,0.01217025944877795,0.013860324659386377,0.015520000000000003,0.01710941050598024,0.018622091515340614,0.020059930941757672,0.02142481669890796,0.02271863670046802,0.0239432788601144,0.02510063109152366,0.026192581308372338,0.027221017424336975,0.02818782735309413,0.02909489900832033,0.029944120303692146,0.030737379152886116,0.031476563469578785,0.0321635611674467,0.032800260160166406,0.03338854836141446,0.033930313684867396,0.03442744404420176,0.03488182735309413,0.035295351525221,0.03566990447425897,0.036007374113884556,0.03630964835777431,0.03657861511960478,0.03681616231305252,0.03702417785179407,0.03720454964950598,0.03735916561986479,0.03748991367654707,0.037598681733229326,0.03768735770358814,0.03775782950130005,0.03781198504004161,0.037851712233489335,0.037878898995319814,0.03789543323920957,0.037903202878835154,0.037904095827873116,0.0379,0.03789280330889236,0.037884393668226726,0.03787665899167967,0.03787148719292772,0.03787076618564743,0.037876383883515344,0.037890228200208,0.03791418704940198,0.03795014834477379,0.038
131,0.00214,0.003230427290691627,0.004472054061362454,0.005837653801352054,0.007299999999999999,0.008831866146645868,0.010406025730629225,0.011995252241289651,0.01357231916796672,0.015110000000000002,0.016585851659646385,0.01799656480083204,0.019343613510400422,0.020628471875195016,0.021852613982059288,0.023017513917836716,0.02412464576937078,0.025175483623504948,0.02617150156708269,0.027114173686947487,0.0280049740699428,0.028845376802912118,0.02963685597269891,0.030380885666146648,0.031078939970098807,0.031732492971398865,0.03234301875689028,0.03291199141341654,0.03344088502782112,0.03393117368694748,0.034384331477639106,0.03480183248673947,0.035185150801092045,0.03553576050754031,0.035855135692927725,0.03614475044409777,0.03640607884789392,0.03664059499115965,0.036849772960738436,0.037035086843473744,0.03719801072620905,0.03734001869578783,0.03746258483905357,0.037567183242849723,0.037655287994019765,0.03772837317940718,0.03778791288585544,0.03783538120020801,0.037872252209308385,0.0379,0.03792009865912637,0.037934022273530946,0.037943244930057206,0.03794924071554863,0.03795348371684868,0.03795744802080084,0.037962607714248565,0.03797043688403536,0.03798240961700468,0.038
132,0.00296,0.004573715819032761,0.006122668455538221,0.00761028686427457,0.00904,0.010415236817472698,0.011739426271450857,0.013015997316692667,0.014248378907956319,0.01544,0.016593802897035877,0.017710783301092044,0.018791450263650544,0.01983631283619345,0.02084588007020281,0.021820661017160684,0.022761164728549138,0.02366790025585024,0.024541376650546023,0.025382102964118566,0.026190588248049918,0.026967341553822154,0.02771287193291732,0.02842768843681747,0.029112300117004677,0.029767216024961,0.030392945212168485,0.030989996730109208,0.031558879630265206,0.03210010296411857,0.032614175783151324,0.03310160713884555,0.03356290608268331,0.033998581666146645,0.034409142940717626,0.034795098957878315,0.03515695876911077,0.035495231425897035,0.03581042597971919,0.036103051482059285,0.03637361698439937,0.036622631538221526,0.036850604195007804,0.03705804400624026,0.037245460023400935,0.03741336129797192,0.03756225688143525,0.03769265582527301,0.03780506718096724,0.0379,0.03797796333385336,0.03803946623400936,0.038085017751950084,0.03811512693915757,0.03813030284711389,0.038131054527301096,0.038117891031201244,0.03809132141029641,0.03805185471606864,0.038
133,0.00253,0.004141383754550183,0.005714058824752991,0.007247204482579305,0.008740000000000001,0.01019162464898596,0.011601257701508058,0.01296807842953718,0.0142912661050442,0.01557,0.01680372586609464,0.017992955373894955,0.019138466673686946,0.02024103791575663,0.021301447250390015,0.02232047282787311,0.02329889279849193,0.024237485312532503,0.02513702852028081,0.025998300572022882,0.026822079618044718,0.027609143808632337,0.02836027129407176,0.029076240224648983,0.029757828750650025,0.030405815022360894,0.031020977190067595,0.031604093404056156,0.03215594181461258,0.03267730057202288,0.03316894782657306,0.03363166172854914,0.03406622042823713,0.03447340207592304,0.03485398482189288,0.03520874681643266,0.035538466209828395,0.0358439211523661,0.036125889794331775,0.03638515028601145,0.036622480777691105,0.036838659419656784,0.03703446436219449,0.03721067375559023,0.037368065750130006,0.03750741849609985,0.03762951014378575,0.03773511884347375,0.03782502274544983,0.0379,0.0379608287574103,0.038008287167966726,0.03804315338195528,0.03806620554966199,0.03807822182137286,0.0380799803473739,0.03807225927795112,0.038055836763390534,0.038031490953978155,0.038
134,0.00249,0.0037621244305772244,0.005127478502340096,0.00656659332293292,0.008060000000000001,0.009588229641185648,0.011131813354134164,0.012671282246489857,0.014187167425897032,0.015659999999999997,0.017073781900155998,0.0184263983525741,0.01971920540717628,0.02095355911388455,0.0221308155226209,0.02325233068330732,0.024319460645865824,0.025333561460218403,0.026295989176287043,0.02720809984399375,0.028071249513260517,0.028886794234009347,0.029656090056162234,0.030380493029641173,0.031061359204368165,0.0317000446302652,0.032297905357254277,0.0328562974352574,0.03337657691419656,0.033860099843993754,0.03430822227457097,0.03472230025585022,0.0351036898377535,0.035453747070202796,0.035773828003120116,0.03606528868642745,0.0363294851700468,0.03656777350390015,0.03678150973790951,0.036972049921996875,0.03714075010608423,0.0372889663400936,0.03741805467394695,0.0375293711575663,0.037624271840873635,0.037704112773790946,0.03777025000624025,0.037824039588143524,0.03786683756942278,0.0379,0.03792488292979719,0.03794284240873635,0.03795523448673947,0.03796341521372855,0.03796874063962559,0.03797256681435258,0.03797624978783151,0.0379811456099844,0.037988610330733225,0.038
135,0.0027900000000000004,0.004068707061882476,0.0054339360166406675,0.006867196963078524,0.008350000000000002,0.00986385522620905,0.01139027274050962,0.012910762641705667,0.014406835028601142,0.01586,0.017255070178887152,0.0185900682849714,0.019866319562142486,0.021085149254290177,0.022247882605304213,0.02335584485907436,0.024410361259490372,0.02541275705044202,0.02636435747581903,0.027266487779511184,0.02812047320540821,0.02892763899739989,0.02968931039937597,0.030406812655226205,0.03108147100884035,0.031714610704108165,0.0323075569849194,0.0328616350951638,0.03337817027873115,0.033858487779511184,0.03430391284139365,0.034715770708268326,0.035095386624024956,0.035444085832553304,0.0357631935777431,0.036054035103484136,0.036317935653666145,0.03655622047217889,0.036770214802912114,0.03696124388975559,0.03713063297659906,0.037279707307332294,0.03740979212584503,0.037522212676027046,0.03761829420176807,0.03769936194695788,0.03776674115548622,0.03782175707124285,0.037865734938117526,0.0379,0.03792587750078004,0.03794469268434737,0.03795777079459178,0.03796643707540302,0.03797201677067083,0.03797583512428497,0.037979217380135204,0.03798348878211128,0.03798997457410296,0.038
136,0.00232,0.0036552201352054075,0.005034867935517421,0.006447081768070723,0.00788,0.009321760998439937,0.01076050313052522,0.012184364763390533,0.013581484264170565,0.01494,0.016250182306812272,0.01751082939573583,0.018722871446697868,0.01988723863962559,0.02100486115444618,0.022076669171086846,0.02310359286947478,0.024086562429537186,0.025026508031201253,0.02592435985439418,0.02678104807904316,0.027597502885075398,0.028374654452418095,0.02911343296099844,0.029814768590743626,0.030479591521580866,0.031108831933437334,0.03170342000624025,0.03226428591991679,0.032792359854394174,0.03328857198959958,0.03375385250546021,0.03418913158190327,0.03459533939885595,0.034973406136245444,0.035324261973998954,0.03564883709204368,0.03594806167030681,0.036222865888715546,0.036474179927197085,0.03670293396567862,0.03691005818408735,0.03709648276235049,0.03726313788039521,0.03741095371814872,0.037540860455538214,0.03765378827249089,0.03775066734893395,0.03783242786479459,0.037899999999999996,0.037954313934477374,0.03799629984815392,0.038026887920956834,0.03804700833281331,0.03805759126365055,0.038059566893395735,0.03805386540197607,0.03804141696931877,0.03802315177535101,0.038
137,0.00202,0.003249878814352575,0.004452191950078004,0.0056284091107644315,0.006780000000000001,0.007908434321372856,0.00901518177847114,0.010101712074882994,0.01116949491419657,0.012220000000000002,0.01325439946333853,0.014272675145085805,0.015274511313572544,0.01625959223712949,0.017227602184087365,0.01817822542277691,0.019111146221528857,0.020026048848673948,0.020922617572542903,0.02180053666146646,0.02265949038377535,0.023499163007800306,0.024319238801872072,0.02511940203432137,0.02589933697347894,0.02665872788767551,0.027397259045241807,0.02811461471450858,0.028810479163806548,0.029484536661466457,0.03013647147581903,0.030765967875195005,0.03137271012792511,0.03195638250234009,0.032516669266770666,0.03305325468954758,0.03356582303900156,0.03405405858346334,0.03451764559126365,0.03495626833073323,0.035369611070202804,0.03575735807800312,0.0361191936224649,0.03645480197191888,0.03676386739469578,0.03704607415912636,0.037301106533541344,0.03752864878627145,0.03772838518564743,0.0379,0.03804317749765991,0.03815760194695788,0.03824295761622465,0.03829892877379096,0.038325199687987525,0.03832145462714509,0.03828737785959438,0.038222653653666144,0.038126966277691104,0.038
138,0.00214,0.003506011606864274,0.004794013541341653,0.006012508705148206,0.007169999999999999,0.008274990327613104,0.009335982589703586,0.01036147968798752,0.011359984524180964,0.01234,0.013308527569422775,0.014266562895475818,0.015213600193447738,0.016149133678627147,0.017072657566302652,0.01798366607176287,0.01888165341029641,0.01976611379719189,0.02063654144773791,0.02149243057722309,0.022333275400936034,0.023158570134165363,0.023967808992199684,0.024760486190327613,0.025536095943837753,0.026294132468018722,0.027034089978159124,0.02775546268954758,0.028457744817472694,0.029140430577223087,0.029803014184087363,0.03044498985335413,0.031065851800312013,0.0316650942402496,0.03224221138845554,0.032796697460218405,0.03332804667082683,0.03383575323556942,0.03431931136973478,0.034778215288611546,0.03521195920748829,0.03562003734165366,0.03600194390639625,0.036357173117004676,0.03668521918876755,0.036985576336973476,0.037257738776911076,0.03750120072386895,0.03771545639313573,0.037899999999999996,0.03805432575975039,0.0381779278876755,0.03827030059906396,0.03833093810920437,0.03835933463338534,0.038354984386895476,0.038317381585023395,0.03824602044305772,0.03814039517628705,0.038
139,0.00217,0.0035149992303692146,0.004797610213208528,0.006023916089443577,0.007199999999999999,0.008331945085803432,0.00942583448777951,0.010487751346853874,0.011523778803952157,0.012539999999999999,0.013541421791991679,0.014528745901196051,0.015501597764950602,0.01645960282059283,0.01740238650546022,0.018329574256890278,0.01924079151222049,0.020135663708788356,0.021013816283931362,0.021874874674987003,0.022718464319292773,0.023544210654186166,0.02435173911700468,0.025140675145085806,0.02591064417576703,0.026661271646385865,0.027392182994279774,0.028103003656786273,0.02879335907124285,0.029462874674987,0.030111175905356214,0.03073788819968799,0.03134263699531981,0.031925047729589186,0.032484745839833594,0.03302135676339054,0.033534505937597506,0.034023818799791994,0.03448892078731149,0.034929437337493506,0.0353449938876755,0.03573521587519501,0.0360997287373895,0.03643815791159647,0.03675012883515341,0.03703526694539782,0.037293197679667184,0.03752354647529901,0.03772593876963079,0.0379,0.038045355603744155,0.03816163101820073,0.03824845168070723,0.038305443028601144,0.03833223049921997,0.0383284395299012,0.038293695557982316,0.038227624020800835,0.038129850355694224,0.038
140,0.00559,0.006264073884555383,0.0070164195319812805,0.007835555413416538,0.008710000000000002,0.009628271762870516,0.010578889173166928,0.01155037070202808,0.012531234820592825,0.013510000000000001,0.01447704046879875,0.015430153485179407,0.01636899206474259,0.017293209223088926,0.01820245797581903,0.019096391338533542,0.019974662326833068,0.020836923956318257,0.021682829242589706,0.022512031201248055,0.023324182847893914,0.024118937198127924,0.0248959472675507,0.025654866071762872,0.026395346626365054,0.027117041946957885,0.027819605049141962,0.028502688948517943,0.029165946660686427,0.02980903120124805,0.030431595585803436,0.0310332928299532,0.03161377594929798,0.032172697959438376,0.03270971187597504,0.03322447071450858,0.03371662749063963,0.034185835219968805,0.03463174691809673,0.03505401560062403,0.035452294283151324,0.03582623598127925,0.03617549371060843,0.03649972048673948,0.03679856932527301,0.03707169324180968,0.03731874525195008,0.037539378371294854,0.037733245615444624,0.0379,0.038039294540561625,0.03815078225273011,0.03823411615210609,0.038288949254290175,0.038314934574883004,0.038311725129485184,0.03827897393369735,0.03821633400312013,0.03812345835335413,0.038
141,0.00482,0.005738476547061883,0.006683000416016642,0.007648524076963079,0.00863,0.00962238065522621,0.01062061851274051,0.011619666042641705,0.0126144757150286,0.0136,0.014571979472178883,0.01552930712428497,0.01647166405356214,0.017398731357254293,0.018310190132605302,0.01920572147685907,0.020085006487259485,0.020947726261050445,0.021793561895475818,0.02262219448777951,0.023433305135205404,0.024226574934997393,0.02500168498439937,0.02575831638065522,0.026496150221008836,0.02721486760270411,0.027914149622984913,0.028593677379095163,0.029253131968278726,0.029892194487779508,0.03051054603484139,0.031107867706708266,0.03168384060062402,0.03223814581383255,0.032770464443577736,0.03328047758710349,0.033767866341653664,0.03423231180447218,0.03467349507280291,0.03509109724388976,0.03548479941497659,0.03585428268330733,0.03619922814612584,0.03651931690067603,0.03681423004420177,0.03708364867394696,0.037327253887155486,0.03754472678107124,0.03773574845293812,0.0379,0.03803716251950078,0.03814691710868435,0.0382289448647946,0.038282926885075404,0.038308544266770675,0.038305478107124286,0.03827340950338013,0.03821201955278211,0.038120989352574096,0.038
142,0.0041199999999999995,0.005252015475819031,0.006326351388455537,0.007350011606864273,0.00833,0.009273320436817473,0.01018697678627145,0.011077972917316693,0.011953312698907956,0.012820000000000003,0.013683743425897036,0.014545070527301095,0.015403213591263652,0.0162574049048362,0.017106876755070204,0.017950861429017164,0.018788591213728553,0.01961929839625586,0.020442215263650552,0.021256574102964124,0.022061607201248053,0.022856546845553823,0.023640625322932922,0.02441307492043682,0.025173127925117007,0.025920016624024968,0.02665297330421217,0.02737123025273011,0.028074019756630264,0.02876057410296412,0.029430125578783155,0.03008190647113885,0.030715149067082687,0.03132908565366615,0.03192294851794072,0.03249596994695788,0.033047382227769116,0.0335764176474259,0.03408230849297972,0.03456428705148207,0.0350215856099844,0.03545343645553822,0.035859071875195006,0.03623772415600624,0.036588625585023404,0.03691100844929797,0.03720410503588144,0.03746714763182527,0.03769936852418097,0.0379,0.03806827434633386,0.03820342385023401,0.038304680798751954,0.03837127747893916,0.03840244617784712,0.0383974191825273,0.038355428780031196,0.038275707257410294,0.03815748690171607,0.038
143,0.00466,0.005872236547061882,0.007006720416016641,0.008072844076963077,0.00908,0.01003758065522621,0.010954978512740507,0.011841586042641704,0.012706795715028599,0.013560000000000001,0.014408907472178885,0.015254491124284973,0.016096040053562143,0.01693284335725429,0.017764190132605304,0.01858936947685907,0.019407670487259485,0.020218382261050445,0.02102079389547582,0.021814194487779513,0.022597873135205407,0.023371118934997395,0.02413322098439937,0.024883468380655225,0.02562115022100884,0.026345555602704112,0.027055973622984914,0.027751693379095162,0.028432003968278725,0.029096194487779507,0.02974355403484139,0.030373371706708265,0.030984936600624024,0.03157753781383255,0.03215046444357774,0.032703005587103484,0.03323445034165366,0.033744087804472175,0.03423120707280291,0.03469509724388976,0.03513504741497659,0.035550346683307324,0.035940284146125843,0.03630414890067603,0.036641230044201764,0.03695081667394696,0.03723219788715548,0.03748466278107124,0.03770750045293812,0.0379,0.038061450519500786,0.038191141108684344,0.03828836086479459,0.038352398885075405,0.03838254426677068,0.03837808610712429,0.03833831350338013,0.03826251555278211,0.038149981352574094,0.038
144,0.00625,0.007119102069682787,0.007987396859074363,0.008854493218928755,0.00972,0.01058352605304212,0.011444680228809153,0.01230307137805512,0.013158308351534061,0.014010000000000002,0.014857711735049402,0.01570083521164847,0.016538718645605827,0.017370710252730116,0.018196158248829957,0.019014410849713993,0.01982481627119085,0.02062672272906917,0.021419478439157574,0.0222024316172647,0.02297493047919917,0.023736323240769637,0.024485958117784715,0.025223183326053045,0.02594734708138326,0.026657797599583994,0.02735388309646386,0.028034951787831518,0.028700351889495584,0.029349431617264696,0.02998153918694748,0.03059602281435258,0.031192230715288618,0.031769511105564224,0.03232721220098804,0.0328646822173687,0.033381269370514825,0.03387632187623505,0.03434918795033801,0.03479921580863235,0.03522575366692668,0.03562814974102964,0.03600575224674987,0.036357909399896,0.03668396941627665,0.03698328051170047,0.03725519090197608,0.03749904880291212,0.037714202430317215,0.0379,0.038055789727769115,0.038180919829433176,0.038274738520800836,0.038336594017680706,0.03836583453588144,0.03836180829121165,0.03832386349947998,0.03825134837649506,0.03814361113806552,0.038
