,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
124,0.00486,0.00505,0.0051400000000000005,0.00562,0.006710000000000001,0.00943,0.012389999999999997,0.013770000000000001,0.015170000000000001,0.01617,0.01709446323031267,0.018091114584673627,0.01915076545942022,0.020264227250889798,0.021422311355419693,0.02261582916934725,0.023835592089009823,0.02507241151074474,0.026317098830889347,0.027560465445781,0.02879332275175703,0.03000648214515479,0.031190755022311608,0.03233695277956484,0.03343588681325182,0.03447836851970989,0.035455209295276416,0.03635722053628869,0.03717521363908412,0.0379,0.03852239101537369,0.039033198081542535,0.039423232594843885,0.03968330595161507,0.03980422954819344,0.039776814780916325,0.03959187304612109,0.03924021574014505,0.038712654259325574,0.038
125,0.0054600000000000004,0.005560000000000001,0.00557,0.00562,0.006959999999999999,0.008919999999999999,0.011040000000000001,0.01276,0.014490000000000003,0.01585,0.01711883993668292,0.018404509357851873,0.019701285104922646,0.021003444019311025,0.022305262942432798,0.02360101871570374,0.024884988180539653,0.026151448178356303,0.027394675550569483,0.02860894713859498,0.02978853978384858,0.030927730327746067,0.03202079561170322,0.03306201247713583,0.03404565776545968,0.03496600831809055,0.03581734097644425,0.036593932581936515,0.03729005997598318,0.0379,0.038418029495402774,0.038838425303607274,0.03915546426602931,0.03936342322408465,0.03945657901918907,0.03942920849275837,0.03927558848620833,0.03898999584095472,0.03856670739841335,0.038
126,0.00395,0.0041,0.00441,0.004580000000000001,0.00588,0.00826,0.010489999999999998,0.012199999999999997,0.013940000000000003,0.014809999999999999,0.015538957538962379,0.016387870779081812,0.017344212760709975,0.01839545652419855,0.019529075109899204,0.020732541558163623,0.02199332890934349,0.023298910203790466,0.024636758481856234,0.02599434678389248,0.02735914815025088,0.02871863562128311,0.030060282237340842,0.03137156103877575,0.03263994506593953,0.03385290735918384,0.03499792095886037,0.03606245890532078,0.03703399423891677,0.0379,0.03864794922892216,0.03926531496603492,0.03973957025168996,0.04005818812623897,0.040208641630033605,0.04017840380342555,0.03995494768676649,0.03952574632040808,0.03887827274470203,0.038
127,0.004739999999999999,0.004889999999999999,0.00498,0.00517,0.00664,0.00885,0.01109,0.012730000000000002,0.01439,0.01537,0.016233601060479948,0.017188252393763676,0.018223391216480735,0.019328454745260674,0.020492880196733027,0.02170610478752735,0.02295756573427319,0.024236700253600082,0.025532945562137577,0.026835738876515226,0.028134517413362568,0.029418718389309158,0.030677779020984532,0.031901136525018234,0.033078228118039815,0.03419849101667882,0.0352513624375648,0.036226279597327285,0.03711267971259584,0.0379,0.038577677676169306,0.03913514995773331,0.039561854061321566,0.03984722720356361,0.03998070660108899,0.03995172947052725,0.03974973302850794,0.039364154491660586,0.03878443107661476,0.038
128,0.00188,0.0022199999999999998,0.00281,0.00477,0.007549999999999999,0.009559999999999999,0.011350000000000002,0.013069999999999998,0.01481,0.015569999999999999,0.01617733134431512,0.016917312513738007,0.0177767679875171,0.01874252224490084,0.019801399765137666,0.020940225027476014,0.02214582251116434,0.023405016695451066,0.02470463205958464,0.026031493082813505,0.0273724242443861,0.028714250023550873,0.030043794899556248,0.03134788335165068,0.0326133398590826,0.03382698890110045,0.034975654956952686,0.03604616250588771,0.037025336027154014,0.0379,0.038656978903674116,0.03928309721742482,0.039765179420500535,0.04009004999214971,0.04024453341162078,0.04021545415816218,0.039989636711022375,0.03955390554944977,0.03889508515269283,0.038
129,0.00248,0.0029100000000000003,0.00322,0.0046300000000000004,0.00817,0.010009999999999998,0.01227,0.013879999999999998,0.015510000000000003,0.01626,0.01686242736377009,0.017591027917749996,0.018433186351926333,0.019376287356285708,0.020407715620814722,0.021514855835499988,0.022685092690328118,0.023905810875285705,0.025164395080359364,0.026448229995535703,0.02774470031080133,0.02904119071614285,0.030325085901546874,0.031583770557,0.03280462937248884,0.033975047038,0.035082408243520095,0.036114097679035714,0.03705750003453349,0.03790000000000001,0.03862898226542188,0.039231831520785715,0.03969593245607813,0.040008669761285726,0.0401574281263951,0.04012959224139286,0.03991254679626564,0.039493676481,0.03886036598558259,0.038
130,0.0035399999999999997,0.0038599999999999997,0.00414,0.004980000000000001,0.0074,0.00914,0.01125,0.012929999999999999,0.01463,0.015519999999999999,0.016272605580826546,0.01713360730575891,0.018091367123045654,0.019134246980935344,0.02025060882767654,0.021428814611517813,0.022657226280707737,0.023924205783494856,0.025218115068127746,0.026527316082854975,0.027840170775925103,0.029145041095586705,0.03043028899008833,0.03168427640767855,0.03289536529660593,0.03405191760511903,0.03514229528146644,0.03615486027389668,0.03707797453065835,0.03790000000000001,0.03860929863017021,0.03919423236941752,0.03964316316599052,0.03994445296813777,0.040086463724107825,0.04005755738214925,0.03984609589051062,0.03944044119744049,0.03882895525118742,0.038
131,0.00214,0.00242,0.0025700000000000002,0.00435,0.007299999999999999,0.00906,0.01075,0.012320000000000001,0.013900000000000001,0.015110000000000002,0.016256927888054044,0.017449326517528993,0.01867948711769585,0.019939700917825636,0.021222259147189337,0.022519453035057976,0.023823573810702554,0.025126912703394073,0.026421760942403536,0.027700409757001956,0.02895515037646034,0.030178274030049697,0.03136207194704102,0.03249883535670532,0.033580855488313605,0.03460042357113688,0.035549830834446156,0.03642136850751242,0.03720732781960671,0.0379,0.03849167627796331,0.038974647882767645,0.03934120604368402,0.03958364198998343,0.03969424695093689,0.03966531215581539,0.03948912883388995,0.03915798821443156,0.03866418152671124,0.038
132,0.00296,0.00384,0.005,0.00635,0.00904,0.00988,0.01208,0.013469999999999998,0.014860000000000002,0.01544,0.015910624637395985,0.01653859897367541,0.017309143240824443,0.018207477670829246,0.019218822495675983,0.020328397947350814,0.02152142425783991,0.022783121659129428,0.024098710383205525,0.025453410662054376,0.02683244272766214,0.02822102681201499,0.029604383147099067,0.030967731964900547,0.03229629349740559,0.033575287976600365,0.03478993563447104,0.03592545670300375,0.03696707141418469,0.0379,0.03870946269243586,0.039380679723478425,0.03989887132511387,0.040249257729328344,0.04041705916810801,0.04038749587343904,0.04014578807730759,0.03967715601169982,0.0389668199086019,0.038
133,0.00253,0.0030299999999999997,0.00438,0.0065200000000000015,0.00874,0.010080000000000002,0.01187,0.01341,0.014969999999999999,0.015569999999999999,0.0160358290504585,0.01665844806327072,0.017423140657860898,0.018315190453653256,0.01931988107007203,0.020422496126541442,0.021608319242485734,0.022862634037329133,0.02417072413049586,0.025517873141410158,0.026889364689496254,0.02827048239417838,0.02964650987488076,0.031002730751027625,0.03232442864204321,0.03359688716735175,0.034805389946377475,0.03593522059854459,0.03697166274327736,0.0379,0.038705515988136735,0.039373494327111805,0.03988921863634944,0.04023797253527388,0.040405039643309326,0.04037570357988003,0.040135247964410224,0.03966895641632412,0.03896211255504597,0.038
134,0.00249,0.00315,0.00431,0.00626,0.008060000000000001,0.00925,0.010839999999999999,0.01244,0.014070000000000001,0.015659999999999997,0.017212917001188023,0.018736214042100782,0.02022709239679839,0.021682753339340978,0.023100398143788656,0.024477228084201566,0.02581044443463982,0.027097248469163546,0.028334841461832863,0.0295204246867079,0.03065119941784878,0.03172436692931563,0.03273712849516857,0.033686685389467716,0.034570238886273204,0.035384990259645144,0.03612814078364368,0.036796891732328904,0.03738844437976098,0.0379,0.038328759867106106,0.038671925255139405,0.038926697438160046,0.03909027769022813,0.039159867285403785,0.03913266749774714,0.03900587960131832,0.03877670487017743,0.038442344578384614,0.038
135,0.0027900000000000004,0.00344,0.004610000000000001,0.00655,0.00835,0.00955,0.01114,0.012750000000000001,0.014370000000000003,0.01586,0.017304086874358714,0.018735000307356774,0.020148934348442737,0.021542083047065154,0.02291064045267257,0.024250800614713547,0.025558757582636635,0.026830705405890387,0.028062838133923344,0.02925134981618407,0.030392434502121122,0.031482286241183044,0.03251709908281839,0.0334930670764757,0.03440638427160355,0.03525324471765047,0.03602984246406503,0.03673237156029576,0.03735702605579124,0.0379,0.03835748744237061,0.0387256824323516,0.03900077901939155,0.039178971252938996,0.03925645318244249,0.03922941885735057,0.03909406232711182,0.038846577641174766,0.038483158848987974,0.038
136,0.00232,0.00297,0.00383,0.0060799999999999995,0.00788,0.009079999999999998,0.010969999999999999,0.01242,0.013890000000000003,0.01494,0.01592808536165749,0.016990541641652902,0.018117779206900837,0.019300208424315898,0.020528239660812686,0.021792283283305798,0.023082749658709843,0.024390049153939407,0.025704592135909102,0.027016788971533527,0.028317050027727282,0.029595785671404973,0.03084340626948119,0.03205032218887053,0.033206943796487615,0.03430368145924702,0.035330945544063366,0.03627914641785124,0.03713869444752525,0.0379,0.038553473442190074,0.03908952514101009,0.03949856546337465,0.03977100477619834,0.039897253446395775,0.03986772184088154,0.03967282032657025,0.039302959270376484,0.038748549039214875,0.038
137,0.00202,0.0026699999999999996,0.0035399999999999997,0.0057799999999999995,0.00678,0.00757,0.009250000000000001,0.010199999999999999,0.011170000000000001,0.01222,0.013341644135889596,0.014543703246781697,0.01581562318533571,0.017146849804211054,0.018526828956067144,0.019945006493563393,0.021390828269359216,0.02285374013611403,0.024323187946487246,0.02578861755313828,0.027239474808726554,0.02866520556591148,0.030055255677352465,0.03139907099570893,0.03268609737364028,0.03390578066380595,0.035047566718865344,0.03610090139147787,0.03705523053430295,0.0379,0.03862465564122843,0.03921864331064766,0.03967140886091711,0.03997239814469618,0.04011105701464429,0.04007683132342085,0.0398591669236853,0.03944750966809702,0.03883130540931545,0.038
138,0.00214,0.0027900000000000004,0.0034599999999999995,0.00592,0.0071699999999999976,0.00836,0.009559999999999999,0.01053,0.011500000000000002,0.01234,0.013241276499364511,0.01425929058322945,0.015381195171733086,0.016594143185013694,0.01788528754320954,0.019241781166458895,0.02065077697490004,0.022099427888671228,0.023574886827910736,0.02506430671275684,0.02655484046334781,0.028033640999821918,0.029487861242317424,0.0309046541109726,0.03227117252592573,0.03357456940731507,0.0348019976752789,0.035940610249955485,0.036977560051483095,0.03790000000000001,0.038695083015644484,0.03934996201855479,0.03985178992886923,0.04018771966672603,0.040344904152263494,0.04031049630561987,0.040071649046933444,0.03961551529634247,0.03892924797398523,0.038
139,0.00217,0.002829999999999999,0.00334,0.00631,0.007199999999999999,0.008339999999999998,0.009389999999999997,0.01054,0.01169,0.01254,0.013415291477567627,0.014409633773844228,0.015510074708912204,0.016703662102853963,0.01797744377575191,0.01931846754768845,0.020713781238746,0.02215043266900695,0.02361546965855371,0.025095940027468698,0.02657889159583431,0.02805137218373296,0.029500429611247044,0.030913111698458968,0.032276466265451144,0.033577541132305974,0.034803384119105885,0.035941043045933235,0.03697756573287048,0.0379,0.0386953936674042,0.0393507945551655,0.039853250483366305,0.04018980927208901,0.04034751874141603,0.04031342671142976,0.04007458100221263,0.039618029433847006,0.03893081982641533,0.038
140,0.00559,0.006240000000000001,0.00661,0.007610000000000001,0.00871,0.00996,0.011009999999999999,0.01207,0.01314,0.01351,0.01386062363103866,0.01440952490033933,0.015138900979927837,0.016030949041830007,0.01706786625807167,0.01823184980067866,0.019505096841676804,0.020869804553091932,0.022308170106949868,0.023802390675276446,0.025334663430097496,0.026887185543438854,0.028442154187326336,0.029981766533785772,0.031488219754843005,0.032943711022523844,0.034330437508854145,0.03563059638585971,0.03682638482556639,0.0379,0.03883363908118637,0.039609499241151334,0.040209777651920735,0.04061667148552038,0.040812377913976114,0.04077909410931375,0.04049901724355913,0.039954344488738074,0.03912727301687642,0.038
141,0.00482,0.00528,0.00579,0.0068000000000000005,0.008629999999999999,0.010589999999999999,0.011899999999999997,0.01277,0.013660000000000004,0.0136,0.013508018231098184,0.013688868197725896,0.014120007448679125,0.01477889353275386,0.015642983998746085,0.01668973639545179,0.017896608271666965,0.01924105717618759,0.020700540657809657,0.022252516265329154,0.023874441547542074,0.025543774053244397,0.02723797133123211,0.028934490930301197,0.030610790399247655,0.032244327286867464,0.033812559141956626,0.0352929435133111,0.0366629379497269,0.0379,0.0389815872129264,0.03988515713730206,0.04058816732192301,0.041068075315585206,0.041302338667084645,0.04126841492521731,0.04094376163877919,0.04030583635656627,0.039332096627374545,0.038
142,0.0041199999999999995,0.00458,0.005500000000000001,0.006959999999999999,0.008329999999999997,0.00999,0.010369999999999999,0.0112,0.01203,0.01282,0.013712092258674228,0.014717401445995686,0.015823407332476253,0.0170175896886278,0.018287428284962215,0.01962040289199137,0.021003993280227156,0.02242567922018144,0.0238729404823661,0.025333256837293025,0.02679410805547409,0.028242973907421177,0.02966733416364616,0.031054668594660915,0.032392456970977326,0.033668179063107276,0.03486931464156265,0.03598334347685529,0.03699774533949712,0.0379,0.03867758722887581,0.03931798679663642,0.03980867847379373,0.04013714203085961,0.04029085723834593,0.04025730386676457,0.04002396168662743,0.03957831046844636,0.03890782998273326,0.038
143,0.00466,0.005120000000000001,0.00639,0.0077,0.00908,0.01063,0.011320000000000002,0.01228,0.013240000000000002,0.01356,0.013888474582063368,0.014418475460471643,0.0151320030843943,0.016011057903000808,0.017037640365460648,0.018193750920943285,0.019461390018618206,0.020822558107654873,0.02225925563722276,0.023753483056491352,0.02528724081463012,0.026842529360808533,0.028401349144196064,0.029945700613962192,0.03145758421927639,0.03291900040930813,0.034311949633226896,0.035618432340202136,0.03682044897940335,0.0379,0.03883908585116156,0.039619706982057516,0.04022386384185733,0.04063355687973049,0.040830786544846454,0.0407975532863747,0.040515857553484705,0.03996769979534594,0.039135080461127875,0.038
144,0.00625,0.00681,0.0074399999999999996,0.0087,0.009719999999999998,0.010569999999999998,0.01131,0.012230000000000001,0.01317,0.01401,0.014910933566977537,0.01591096304085909,0.016998722725459294,0.018162846924592788,0.019391969942074205,0.02067472608171818,0.021999749647339365,0.023355674942752383,0.024731136271771877,0.02611476793821248,0.027495204245888836,0.028861079498615588,0.03020102800020736,0.031503684054478794,0.03275768196524453,0.033951656036319194,0.03507424057151745,0.0361140698746539,0.03705977824954321,0.0379,0.03862336942983892,0.0392185208428746,0.03967408854292168,0.039978706833794814,0.04012101001930861,0.04008963240327771,0.039873208289516765,0.0394603719818404,0.03883975778406327,0.038
145,0.00623,0.006630000000000001,0.0075,0.00871,0.009969999999999998,0.010839999999999999,0.011679999999999998,0.01254,0.0134,0.0141,0.014861290998167936,0.015744546871421565,0.016736961351138384,0.017825728168695914,0.018998041055471655,0.020241093742843122,0.021542079962187828,0.02288819344488327,0.02426662792230697,0.025664577125836426,0.027069234786849163,0.02846779463672268,0.029847450406834487,0.031195395828562084,0.032498824633283,0.03374493055237472,0.03492090731721478,0.03601394865918067,0.03701124830964991,0.0379,0.03866739746160846,0.039300634425852785,0.0397869046241105,0.040113401787759115,0.04026731964817612,0.04023585193673904,0.040006192384825376,0.039565534723812634,0.03890107268507834,0.038
146,0.0074399999999999996,0.00782,0.008369999999999999,0.00924,0.010669999999999999,0.011739999999999999,0.01284,0.01371,0.014600000000000002,0.015420000000000001,0.016291385411354865,0.017251963148177323,0.01829129965777795,0.01939896138746733,0.020564514784556034,0.021777526296354648,0.02302756237017375,0.024304189453323917,0.025596973993115724,0.026895482436859762,0.02818928123186661,0.02946793682544684,0.030721015664911033,0.031938084197569765,0.03310870887073362,0.03422245613171318,0.03526889242781901,0.03623758420636171,0.03711809791465185,0.0379,0.03857285690971675,0.039126235091112675,0.03954970099149836,0.039832821058184385,0.039965161738481324,0.03993628947969975,0.03973577072915026,0.03935317193414341,0.0387780595419898,0.038
147,0.007850000000000001,0.008179999999999998,0.0087,0.009570000000000002,0.01083,0.012,0.012859999999999998,0.01386,0.014870000000000005,0.01583,0.01683432911123606,0.017900824943967244,0.019020866218098106,0.020185831653533225,0.02138709997017716,0.02261604988793448,0.02386406012670976,0.025122509406407555,0.026382776446932432,0.027636239968188966,0.028874278690081724,0.030088271332515275,0.03126959661539418,0.03240963325862299,0.033499759982106296,0.03453135550574866,0.03549579854945466,0.03638446783312882,0.03718874207667575,0.0379,0.038509620323006144,0.03900898176559874,0.03938946304768237,0.039642442889161585,0.039759300009940955,0.03973141312992504,0.039550160969018436,0.03920692224712567,0.03869307568415134,0.038
148,0.00745,0.0077800000000000005,0.00846,0.009649999999999999,0.01095,0.011899999999999997,0.01295,0.01405,0.015160000000000002,0.01613,0.017116036677254885,0.018164181072001673,0.019265879500145144,0.020412578277590066,0.021595723720241204,0.022806762144003342,0.024037139864781253,0.025278303198479693,0.026521698461003447,0.027758771968257285,0.028980970036145973,0.0301797389805743,0.03134652511744702,0.032472774762668896,0.033549934232144724,0.03456944984177926,0.0355227679074773,0.03640133474514357,0.03719659667068289,0.0379,0.03850299104899969,0.038997016133586714,0.039373521569665865,0.03962395367314191,0.0397397587599196,0.039712383145903724,0.039533273146999066,0.03919387507911037,0.03868563525814242,0.038
149,0.006770000000000001,0.00705,0.0077599999999999995,0.0092,0.010349999999999998,0.011189999999999999,0.012,0.012920000000000001,0.013860000000000003,0.014560000000000002,0.01529941463026778,0.016159650721070642,0.017128072860034,0.01819204563478328,0.019338933632943898,0.020556101442141275,0.021830913650000842,0.023150734844148008,0.024502929612208194,0.02587486254180682,0.027253898220569315,0.0286274012361211,0.029982736176087585,0.03130726762809419,0.03258836017976634,0.03381337841872946,0.03496968693260897,0.03604465030903027,0.03702563313561882,0.0379,0.038655115489799254,0.03927834419264199,0.03975705069615365,0.04007859958795963,0.040230355455685374,0.04019968288695627,0.039973946469397774,0.039540510790635267,0.03888674043829421,0.038
150,0.00714,0.00737,0.00776,0.00889,0.010089999999999998,0.010599999999999998,0.01126,0.01223,0.01321,0.013839999999999996,0.01450049546801944,0.01530290713568711,0.016233099926429715,0.01727693876367396,0.01842028857084656,0.01964901427137422,0.020948980788683656,0.02230605304620157,0.023706095967354665,0.02513497447556966,0.02657855349427327,0.028022697946892192,0.02945327275685314,0.030856142847582816,0.03221717314250794,0.03352222856505521,0.034757174038651355,0.03590787448672304,0.03696019483269703,0.0379,0.038713154912058664,0.039385524492299734,0.039902973664149924,0.04025136735103594,0.040416570476384486,0.04038444796362227,0.04014086473617601,0.03967168571747239,0.03896277583093816,0.038
151,0.0073,0.00743,0.00819,0.00938,0.010209999999999999,0.010839999999999999,0.01131,0.012059999999999998,0.01282,0.01325,0.013746156974990301,0.014418519475118376,0.015250638211545637,0.01622606389543351,0.017328347237943405,0.018541038950236746,0.01984768974347496,0.021231850328819454,0.022677071417431645,0.024166903720472963,0.02568489794910482,0.027214604814488643,0.02873957502778584,0.03024335930015783,0.03170950834276604,0.033121572866771885,0.03446310358333679,0.03571765120362216,0.036868766438789426,0.0379,0.0387949025984153,0.03953702494519675,0.040109917751505776,0.04049713172850379,0.0406822175873522,0.040648726039212435,0.04038020779524592,0.03986021356661405,0.03907229406447828,0.038
152,0.007850000000000001,0.008130000000000002,0.00849,0.00938,0.010009999999999998,0.01064,0.011219999999999999,0.01202,0.01283,0.01336,0.013953371395156629,0.014705197761012489,0.01560018622709742,0.016623043922941252,0.017758477978073825,0.018991195522024974,0.020305903684324545,0.02168730959450236,0.02312012038208825,0.024589043176612077,0.02607878510760366,0.027574053304592838,0.029059554897109447,0.030519997014683317,0.0319400867868443,0.03330453134312221,0.03459803781304691,0.03580531332614821,0.036911065011955964,0.0379,0.03875682541981016,0.03946624840091627,0.04001297607284818,0.04038171556513572,0.040557174007308724,0.04052405852889703,0.04026707625943048,0.039770934328438895,0.03902033986545212,0.038
153,0.00803,0.00822,0.0087,0.009200000000000002,0.00998,0.01031,0.010960000000000001,0.011950000000000002,0.012949999999999998,0.013479999999999997,0.014027416904335217,0.014739856696134125,0.015601632808111799,0.01659705867298332,0.017710447723463776,0.01892611339226825,0.020228369112111833,0.0216015283157096,0.023029904435776634,0.024497810905028027,0.02598956115617886,0.027489468621944218,0.02898184673503918,0.030451008928178838,0.031881268634078266,0.03325693928545256,0.03456233431501679,0.03578176715548605,0.03689955123957543,0.0379,0.03876742686947485,0.03948614528071506,0.04004046866643573,0.040414710459351924,0.04059318409217874,0.04056020299763126,0.04030008060842456,0.03979713035727372,0.03903566567689384,0.038
154,0.00712,0.00731,0.0077800000000000005,0.00828,0.0092,0.00945,0.01038,0.01128,0.012190000000000003,0.01272,0.013286308033933365,0.014022471321605869,0.014912333144693729,0.015939736784873176,0.017088525523820435,0.01834254264321173,0.019685631424723293,0.021101635150031342,0.022574397100812098,0.024087760558741796,0.02562556880549666,0.027171665122752917,0.028709892792186786,0.030224095095474492,0.031698115314292265,0.033115796730316324,0.034460982625222916,0.03571751628068823,0.03686924097838853,0.0379,0.0387936366271989,0.03953399414166144,0.040104915825063855,0.040490244959082364,0.040673824825393196,0.04063949870567256,0.04037110988159671,0.03985250163484184,0.039067517247084196,0.038
155,0.00741,0.0076,0.007980000000000001,0.00867,0.009289999999999998,0.010049999999999998,0.010769999999999998,0.01146,0.012160000000000002,0.0128,0.013541603287438312,0.014422308736366275,0.015427939613071788,0.01654431918384274,0.01775727071496703,0.01905261747273255,0.020416182723427198,0.02183378973333886,0.02329126176875544,0.024774422095964827,0.02626909398125492,0.02776110069091362,0.0292362654912288,0.03068041164848837,0.03207936242898022,0.033418941098992246,0.03468497092481235,0.03586327517272841,0.03693967710902833,0.03790000000000001,0.038730067111931325,0.03941570171111019,0.0399427270638245,0.04029696643636214,0.040464243095010996,0.04043038030605898,0.040181201335793976,0.03970252945050388,0.03898018791647659,0.038
156,0.00724,0.00749,0.00787,0.00856,0.0092,0.00986,0.010560000000000002,0.01123,0.0119,0.01254,0.013290793632373066,0.014181877280275956,0.015198943070376975,0.016327683129344434,0.01755378958384664,0.018862954560551908,0.020240870186128544,0.02167322858724486,0.023145721890569154,0.024644042222769745,0.026153881710514946,0.027660932480473067,0.029150886659312404,0.030609436373701268,0.032022273750307986,0.03337509091580085,0.03465357999684818,0.035843433120118263,0.03693034241227944,0.037899999999999996,0.038738098009948256,0.039430328568792514,0.03996238380320111,0.04031995583984231,0.04048873680538445,0.040454418826495836,0.04020269402984478,0.039719254542099576,0.038989792489928544,0.038
157,0.00795,0.00821,0.008579999999999999,0.00928,0.00989,0.010289999999999997,0.0111,0.01172,0.01234,0.012969999999999999,0.013713433510000702,0.014593855132632864,0.015597259243685968,0.016709640218949492,0.01791699243421292,0.01920531026526573,0.02056058808789741,0.021968820277897434,0.023416001211055283,0.02488812526316045,0.0263711868100024,0.02785118022737063,0.029314099891054612,0.03074594017684382,0.03213269546052776,0.03346036011789588,0.034714928524737704,0.03588239505684266,0.03694875409000027,0.0379,0.03872212716263134,0.03940112995368376,0.03992300274894676,0.040273739924209795,0.04043933585526237,0.04040578491789394,0.04015908148789402,0.03968521994105206,0.03897019465315756,0.038
158,0.00791,0.00817,0.00845,0.008960000000000003,0.00945,0.010059999999999998,0.01056,0.011439999999999999,0.01232,0.012979999999999998,0.013707969478977657,0.014575459228329361,0.015568304124414215,0.016672339043591326,0.017873398862219794,0.019157318456658717,0.020509932703267213,0.021917076478404372,0.023364584658429305,0.024838292119701108,0.026324033738578893,0.027807644391421762,0.029274958954588814,0.03071181230443915,0.03210403931733188,0.0334374748696261,0.03469795383768093,0.03587131109785544,0.03694338152650877,0.03790000000000001,0.038727001394688244,0.0394102205869326,0.039935492453092185,0.040288651869526085,0.04045553371259341,0.04042197285865326,0.04017380418406474,0.03969686256518695,0.038976982878379,0.038
159,0.00786,0.00792,0.008199999999999999,0.00871,0.0092,0.00976,0.010460000000000002,0.011130000000000001,0.011810000000000006,0.01246,0.013219142553233426,0.014117998718074941,0.015142280391655947,0.01627769947110784,0.017509967853562017,0.018824797436149877,0.02020790011600283,0.021644987790252257,0.023121772356029562,0.02462396571046615,0.026137279750693413,0.027647426373842758,0.029140117477045573,0.030601064957433255,0.03201598071213721,0.03337057663828884,0.034650564633019534,0.03584165659346069,0.03692956441674372,0.0379,0.038738675240360954,0.039431302034957955,0.03996359228092243,0.040321257875385756,0.040490010715479335,0.040455562698334564,0.04020362572108285,0.03971991168085558,0.03899013247478417,0.038
160,0.00759,0.007659999999999999,0.00783,0.00824,0.00873,0.009289999999999998,0.00984,0.010450000000000001,0.011050000000000003,0.011630000000000001,0.012340061798070845,0.013207007427323798,0.014215276217683403,0.015349307499074207,0.016593540601420757,0.017932414854647596,0.019350369588679278,0.02083184413344034,0.022361277818855333,0.023923109974848804,0.0255017799313453,0.027081727018269372,0.028647390565545557,0.0301832099030984,0.031673624360852456,0.03310307326873227,0.03445599595666239,0.035716831754567344,0.0368700199923717,0.0379,0.03879121110737679,0.03952809264442661,0.040095083941074014,0.04047662432724355,0.04065715313285975,0.04062110968784718,0.04035293332213037,0.03983706336563387,0.03905793914828223,0.038
161,0.00809,0.008060000000000001,0.00793,0.008239999999999999,0.00874,0.009139999999999999,0.00993,0.01065,0.011370000000000002,0.01173,0.012161850307539745,0.012796987132486504,0.01361690920777174,0.014603115266326926,0.015737104041083524,0.017000374264973004,0.018374424670926835,0.01984075399187648,0.02138086096075341,0.022976244310489086,0.02460840277401499,0.026258835084262577,0.027909039974163316,0.02954051617664867,0.031134762424650114,0.03267327745109912,0.03413755998892714,0.03550910877106564,0.036769422530446114,0.0379,0.03888233991265878,0.03969794100135391,0.04032830199901688,0.04075492163857915,0.04095929865297217,0.0409229317751274,0.04062731973797635,0.04005396127445044,0.03918435511748117,0.038
162,0.00788,0.00784,0.007730000000000001,0.007980000000000001,0.008329999999999999,0.00899,0.009580000000000002,0.010219999999999998,0.010860000000000003,0.01151,0.012289143661727498,0.013214657733251034,0.01427162708203043,0.015445136575525514,0.016720271081196118,0.018082115466502062,0.019515754598903187,0.021006273345859305,0.022538756574830253,0.024098289153275852,0.02566995594865594,0.02723884182843034,0.028790031660058876,0.030308610311001377,0.03177966264871767,0.033188273540667584,0.03451952785431095,0.03575851045710758,0.03689030621651733,0.037899999999999996,0.038772676675015424,0.039493421109023444,0.04004731816948388,0.04041945272385655,0.040594909639601294,0.04055877378417793,0.0402961300250463,0.039792063229666205,0.039031658265497496,0.038
163,0.00743,0.007390000000000001,0.007380000000000001,0.00782,0.00818,0.00873,0.00959,0.010269999999999998,0.010960000000000003,0.01157,0.012286195289319157,0.013158863977556645,0.014172458826483632,0.015311432597871287,0.016560238053490783,0.017903327955113287,0.019325155064509977,0.020810172143452016,0.022342831953710576,0.023907587257056835,0.025488890815261952,0.02707119539009711,0.028638953743333466,0.030176618636742196,0.031668642832094474,0.03309947909116147,0.03445358017571436,0.03571539884752428,0.03686938786836245,0.0379,0.03879168800420813,0.039528904642757996,0.04009610267742078,0.04047773486996764,0.04065825398216975,0.040622112775798275,0.040353764012624395,0.03983766045441927,0.039058254862954084,0.038
164,0.00635,0.00639,0.0066300000000000005,0.00708,0.007479999999999999,0.00812,0.00896,0.00963,0.0103,0.01081,0.011427053990229821,0.01222554994945855,0.013188185198813913,0.014297657059423638,0.015536662852415459,0.0168878998989171,0.0183340655200563,0.019857857036960774,0.02144197177075826,0.02306910704257649,0.024721960173543188,0.02638322848478609,0.028035609297432918,0.029661799932611404,0.031244497711449278,0.03276639995507427,0.034210203984614114,0.035558607121196524,0.03679430668594925,0.0379,0.03885838438447652,0.03965215716050653,0.04026401564921778,0.040676657171737976,0.040872779049194854,0.04083507860271614,0.04054625315342957,0.03998900002246286,0.03914601653094377,0.038
165,0.00676,0.0068000000000000005,0.00704,0.007490000000000001,0.007890000000000001,0.008539999999999999,0.00937,0.01004,0.01072,0.01123,0.011841068533124671,0.01263014860506292,0.013580245862273455,0.014674365951214982,0.015895514518346206,0.01722669721012584,0.018650919673012595,0.02015118755346517,0.02171050649794227,0.02331188215290262,0.024938320164804913,0.02657282618010787,0.028198405845270183,0.029798064806750565,0.03135480871100773,0.032851643204500375,0.034271573933687224,0.035597606545026965,0.03681274668497833,0.03790000000000001,0.0388423721365507,0.03962286874108913,0.04022449546007402,0.040630257939964054,0.04082316182721794,0.04078621276829439,0.04050241640965212,0.039954778397749816,0.039126304379046205,0.038
